TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSinceLastTransaction,Cluster
0.6438981396259537,1,15,0,0.07454385545754227,1,0.333906287136997,-0.2067936485059295,0.32234706090555554,-1.402268673987786,0
0.7658969353014627,1,18,0,0.5242686586021743,0,1.348919481223745,-0.2067936485059295,1.109739195376353,-1.2988441307545107,0
0.08289553384486295,0,33,0,1.0302090621398854,2,-0.8383624722307964,-0.2067936485059295,0.2166310467068506,0.3089374049627722,1
0.025133677762608313,1,32,0,1.1426402629260435,0,0.5483456943384226,-0.2067936485059295,2.1580920198408444,-1.2330285123333353,1
0.4607457774576659,1,12,0,-0.2627497469009318,0,0.3624982080971871,-0.2067936485059295,1.637447508594719,0.24312178654159688,0
1.358761063120808,1,25,0,0.9177778613537274,2,-0.681106906949751,-0.2067936485059295,-0.9550703749556541,1.4560096117318277,1
-0.6191885211335733,1,21,0,0.5804842589952534,1,0.7341931805796582,-0.2067936485059295,0.4082536616605119,-1.0073749634607343,0
0.3056521105037119,0,11,2,0.6929154597814113,0,0.41968205001756725,-0.2067936485059295,0.5284357269399349,-1.16721289391216,0
-0.7630107464202309,1,1,0,-1.105983752797117,3,1.1773679554626044,-0.2067936485059295,-1.203444421072133,-0.3962299352641062,0
-0.34887947932515767,1,30,1,1.7047962668568335,2,-0.29511597398718487,-0.2067936485059295,0.5664443659368449,-0.4150343976701563,1
-0.5580692143419113,1,13,0,0.2994062570298583,0,-0.19504425062651956,-0.2067936485059295,0.841386512248007,0.44056864180512284,0
2.030388243806762,0,19,2,-0.6562589496524849,1,0.5912335757787078,-0.2067936485059295,0.006827154154222338,0.017468237668995794,0
0.21815283385241985,1,29,0,1.0302090621398854,0,0.8628568249005136,-0.2067936485059295,0.7259350148955468,-1.6937378412815625,1
-0.5688267604924616,1,5,1,-0.03788734532861574,0,-1.1099857213526023,-0.2067936485059295,0.1946678787597694,0.9953002827836006,0
0.6437953605226043,0,25,2,1.7610118672499127,2,-1.1814655237530776,-0.2067936485059295,-0.5230169656132818,1.3713895309046025,1
0.8574388566844903,1,8,0,1.0864246625329645,2,0.1623547613758565,-0.2067936485059295,0.2670289020848367,0.04567493127807093,0
0.547148743673233,1,41,2,-0.9373369516178799,1,-1.4959766543151685,-0.2067936485059295,0.8215001790005682,-0.08595630556427972,1
0.7148157209369068,1,6,0,0.7491310601744904,1,-0.7954745907905113,-0.2067936485059295,-1.2523090083632225,-1.6279222228603873,0
0.6474954082431758,1,16,1,0.6929154597814113,2,-0.009196764385283997,-0.2067936485059295,-0.6668287945864125,1.5688363861681283,0
-0.4587846005065768,1,36,1,-0.20653414650785276,0,2.4640043986711584,-0.2067936485059295,1.2757782836225688,0.7978534275200746,1
0.9731681270556978,1,4,0,-1.274630553976354,3,0.8056729829801335,-0.2067936485059295,-1.1881835320199468,-1.6655311476724874,0
-0.8413626828734434,1,23,0,0.1869750562437003,0,-0.4952594207085154,-0.2067936485059295,-1.0239110352651548,1.1739426756410765,1
1.1396360147802975,1,4,0,-1.330846154369433,3,-0.8240665117507014,-0.2067936485059295,-1.2162284924454863,1.3807917621076276,0
0.7747701978906111,1,28,0,-0.09410294572169475,0,0.5626416548185177,-0.2067936485059295,2.1497154532189535,1.1269315196259513,1
1.3978171223935068,1,31,1,-0.2627497469009318,0,0.062283038015191215,3.1124756489183207,2.484611458519913,-1.2706374371454354,1
-0.2743988890980987,0,10,1,0.07454385545754227,1,-1.2100574447132675,-0.2067936485059295,-0.5273885744563559,1.0329092075957007,0
-0.7061396425670027,1,13,0,0.35562185742293734,0,0.30531436617680696,-0.2067936485059295,2.520015080165173,-1.5338999108301368,0
-1.0015610452937413,1,38,0,-0.31896534729401077,0,-1.009913997991937,-0.2067936485059295,2.315034059303936,1.2303560628592267,1
-0.83444222324793,0,25,0,0.6366998593883324,2,0.5912335757787078,-0.2067936485059295,0.41587897819969233,0.7132333466928492,1
1.5044675719688676,1,22,1,0.1869750562437003,1,-1.5674564567156437,-0.2067936485059295,-0.46183495375789385,1.3619872997015774,1
0.24432724550535148,1,41,1,0.5242686586021743,0,-1.5102726147952634,-0.2067936485059295,-1.098566832733654,-1.1013972754909847,1
-0.9062848164890261,0,13,2,0.4680530582090954,2,0.7198972200995631,-0.2067936485059295,-0.9162258740919744,-1.590313298048287,0
-0.7917203759557762,0,21,2,-0.7124745500455638,1,0.34820224761709206,-0.2067936485059295,0.4373985752788251,-0.5842745593246071,0
-0.4128766010105975,1,19,2,-0.5438277488663268,0,-0.4952594207085154,-0.2067936485059295,2.143713144537642,-1.6937378412815625,0
0.996773061124899,1,32,1,-0.7124745500455638,1,0.14805880089576146,-0.2067936485059295,-1.1281194213115269,-1.402268673987786,1
-0.4251415740102696,1,26,0,-1.330846154369433,3,2.321044793870208,-0.2067936485059295,-0.9762130649967038,1.0329092075957007,1
-0.7511911495350722,0,22,2,0.6366998593883324,1,0.9915204692213689,-0.2067936485059295,0.5489579305645482,0.24312178654159688,1
-0.8802474436405602,1,21,1,0.8053466605675694,2,0.5197537733782326,-0.2067936485059295,-1.01546011283303,1.6910653918074539,0
-0.6864745741261877,0,1,1,1.8172274676429916,2,-0.9241382351113667,-0.2067936485059295,0.3931696881568135,-1.2706374371454354,0
-0.9028245866762695,1,30,1,-1.274630553976354,3,-0.5524432626288956,-0.2067936485059295,0.9218753948296989,1.1645404444380514,1
0.666235464753848,1,14,2,-1.218414953583275,3,-0.6525149859895609,-0.2067936485059295,-1.0913389351802076,0.9953002827836006,0
1.8651537053223528,0,41,2,0.4680530582090954,0,0.9343366273009888,-0.2067936485059295,-1.180681287166671,0.6474177282716739,1
-0.7675672866687124,1,1,0,0.35562185742293734,1,0.5483456943384226,-0.2067936485059295,-0.5902935899144099,-1.6655311476724874,0
1.5860056606259054,1,31,2,0.6929154597814113,1,-0.02349272486537904,-0.2067936485059295,0.27322094628191823,0.5721998786474735,1
-0.08398347029313369,0,15,1,-1.0497681524040379,1,0.20524264281614163,-0.2067936485059295,0.38331626130406643,-1.4680842924089614,0
0.2538514424157113,1,37,1,1.2550714637122016,2,0.333906287136997,-0.2067936485059295,-0.41792656581792587,1.5970430797772035,1
-0.2693969727351039,1,39,0,-1.49949295554867,3,-1.5245685752753584,-0.2067936485059295,-1.1179249833290852,0.5251887226323483,1
-0.24051604469397664,1,1,2,-1.49949295554867,3,-0.7811786303104162,-0.2067936485059295,-1.1187249492874658,1.6252497733862787,0
-0.2042007615105899,0,18,1,-0.31896534729401077,0,-0.4809634602284204,-0.2067936485059295,0.8706775734933322,-0.5466656345125069,0
-0.38026136554778234,1,42,2,0.7491310601744904,0,-1.5245685752753584,-0.2067936485059295,-0.9244691130541347,-0.010738455940079343,1
0.149222315206218,1,38,2,-1.49949295554867,3,0.40538608953747224,-0.2067936485059295,-1.180189000423052,-1.3364530555666108,1
0.46931070273676645,1,22,0,0.8053466605675694,0,1.36321544170384,-0.2067936485059295,1.9317170375798356,0.5910043410535236,1
0.05237014015014825,0,32,1,0.5242686586021743,1,-1.0813938003924122,-0.2067936485059295,-1.2515090424048418,-0.3774254728580561,1
-0.762085734490088,1,4,0,-1.218414953583275,3,0.4911618524180425,-0.2067936485059295,-1.0310799609691053,0.7038311154898241,0
-0.9397222847786348,1,20,0,0.8053466605675694,1,0.5912335757787078,-0.2067936485059295,0.4094305346569757,0.37475302338394756,0
-0.8572249244903377,0,39,2,-1.105983752797117,3,-0.8383624722307964,-0.2067936485059295,-1.1935217663960642,-1.383464211581736,1
0.737324344570383,1,34,1,1.9296586684291497,2,-1.2815372471137427,-0.2067936485059295,0.48204026534730887,0.13029501210529634,1
0.6528399216173346,1,21,1,-0.09410294572169475,1,0.6913052991393731,-0.2067936485059295,0.5017189151247836,0.24312178654159688,0
-0.9756264515486247,1,13,0,-0.03788734532861574,1,0.5197537733782326,-0.2067936485059295,1.0078768633425403,-0.8569392642123335,0
-0.7903499879111201,0,5,2,1.9296586684291497,2,0.13376284041566644,4.772110297630446,0.031897882170397865,-0.744112489776033,0
0.8164642541492728,1,19,2,-0.09410294572169475,1,-1.395904930954503,-0.2067936485059295,1.160929324732351,0.017468237668995794,0
-0.09206875975660452,0,42,2,-1.0497681524040379,1,-0.9527301560715568,-0.2067936485059295,0.2947713112825274,-0.02014068714310439,1
-0.6838708368413411,1,10,1,1.5361494656775965,2,-1.4530887728748834,-0.2067936485059295,0.6015197964196923,-1.402268673987786,0
-0.3477831688894327,1,37,2,0.9177778613537274,2,-0.3094119344672799,-0.2067936485059295,-0.2257552562646062,0.47817756661722305,1
-0.15901221573805505,1,38,0,-0.15031854611477377,1,1.8063902165867864,-0.2067936485059295,0.8178105924168824,-0.32101208563990585,1
-0.8670231990096288,1,12,2,-0.9373369516178799,3,1.2202558369028897,-0.2067936485059295,-1.2307227474542246,-0.9321571138365339,0
-0.4067441145107614,1,3,2,-0.5438277488663268,0,0.8628568249005136,-0.2067936485059295,0.03254400852139756,-0.4056321664671313,0
3.0103527345403385,0,18,0,0.5242686586021743,1,0.7770810620199433,6.431744946342571,-1.2283100296118006,1.5782386173711533,0
0.30520673438919865,1,27,1,0.07454385545754227,0,0.11946687993557138,-0.2067936485059295,0.4483801592523659,1.1081270572199011,1
-0.44693074392030163,1,10,2,1.7610118672499127,2,-1.4244968519146932,-0.2067936485059295,-0.31705649925171975,-0.6782968713548576,0
0.16316601356059401,1,14,1,1.3675026644983594,2,1.9064619399474516,-0.2067936485059295,-0.2737634697412754,0.5816021098504985,0
-0.7631135255235801,1,33,0,1.5361494656775965,2,-0.03778868534547408,-0.2067936485059295,-0.6934507386436789,1.6252497733862787,1
1.2817795147122515,1,42,1,0.7491310601744904,1,-0.9384341955914618,-0.2067936485059295,0.02501868772701487,0.9670935891745255,1
-0.14578797110712374,1,39,0,0.018328255064463266,1,0.4625699314578524,-0.2067936485059295,0.28295130144876074,1.324378374889477,1
-0.8627407363700785,1,30,2,-1.105983752797117,3,-0.15215636918623443,-0.2067936485059295,0.22148212232626197,-1.374061980378711,1
0.10996069772682084,0,35,2,-1.0497681524040379,3,-0.7668826698303213,-0.2067936485059295,-0.8826914036763924,-1.6655311476724874,1
0.22079083083838297,0,30,1,0.7491310601744904,0,1.1201841135422244,1.4528410002061958,0.8480605872148819,0.04567493127807093,1
-0.978709824649101,1,36,1,0.4680530582090954,0,-0.9670261165516518,-0.2067936485059295,2.4351776646815138,0.9012779707533501,1
-0.8570878856858721,1,36,0,1.0864246625329645,0,-1.3101291680739329,-0.2067936485059295,0.8048931933837988,1.5688363861681283,1
-0.8962467240619202,1,24,1,1.0302090621398854,2,0.13376284041566644,-0.2067936485059295,-0.1601247157624537,-1.5715088356422369,1
-0.5015749672009635,0,27,1,-0.4313965480801688,0,-0.33800385542746997,-0.2067936485059295,1.7408277247546902,-0.5748723281215821,1
-0.1883385198936956,0,37,2,-1.274630553976354,3,1.6348386908256458,-0.2067936485059295,-1.1874579218717998,0.04567493127807093,1
-0.8526341245407398,1,41,1,-1.330846154369433,3,-1.4673847333549783,-0.2067936485059295,-1.102061555814657,0.8072556587230997,1
-0.8706547273279674,1,4,0,-1.105983752797117,3,-0.5667392231089906,-0.2067936485059295,-1.163089728062664,0.14909947451134645,0
2.530477101002889,1,29,2,-1.105983752797117,3,0.0908749589753813,-0.2067936485059295,-1.1889245261288313,0.14909947451134645,1
0.5008638874649732,1,19,0,0.4680530582090954,2,-0.46666749974832533,-0.2067936485059295,-0.5077868444825717,0.9012779707533501,0
0.2314113381844676,1,9,2,1.3112870641052805,2,-0.8955463141511766,-0.2067936485059295,0.19993688531256562,1.3995962245136775,0
1.575316633877588,1,20,0,-1.274630553976354,3,-1.1814655237530776,-0.2067936485059295,1.132802316516208,-0.5748723281215821,0
-0.949177962286762,1,13,1,0.35562185742293734,1,-0.681106906949751,-0.2067936485059295,0.05454307237686771,0.44056864180512284,0
0.609021763889456,1,31,0,-0.6000433492594058,1,-0.20934021110661458,-0.2067936485059295,-0.798351402923265,0.8354623523321748,1
-0.9005291867014704,1,37,0,0.6366998593883324,2,-1.367313009994313,-0.2067936485059295,0.4392805464757849,-0.08595630556427972,1
1.3427960424005643,1,28,1,-0.9935525520109589,3,-0.38089173686775507,-0.2067936485059295,-0.8924089388759531,-1.1390062003030847,1
-0.29605102020366497,1,42,0,1.5923650660706756,2,-0.42377961830804023,-0.2067936485059295,-0.26797140852338414,0.9670935891745255,1
-0.29543434558356974,0,13,1,0.35562185742293734,1,2.378228635790588,-0.2067936485059295,0.7253965762697137,1.3055739124834271,0
1.5307790224262647,0,15,2,-0.31896534729401077,1,-0.18074829014642452,-0.2067936485059295,0.9558995879954433,0.24312178654159688,0
-0.8090900444217922,1,31,2,-1.162199353190196,3,0.7198972200995631,-0.2067936485059295,-0.8285629378194193,-0.057749611955204574,1
-0.4459029528868095,1,23,1,-0.4313965480801688,0,-0.5381473021488006,-0.2067936485059295,1.9005363131571815,0.7696467339109995,1
0.21880376817363148,1,26,2,-1.330846154369433,3,-0.5238513416687055,-0.2067936485059295,-0.09652485807772922,-0.8381348018062834,1
0.27838138841505555,1,41,1,1.8734430680360705,2,0.0908749589753813,-0.2067936485059295,-0.7214495471870045,-0.17997861759453018,1
-0.19351173476227232,1,8,1,-0.8249057508317219,0,-0.9241382351113667,-0.2067936485059295,1.8642147818545487,-0.17997861759453018,0
-0.5675591515511547,0,13,1,-0.7686901504386429,1,-1.5245685752753584,-0.2067936485059295,-0.14544072523794577,0.6380154970686488,0
-0.9500687145157883,1,28,2,-0.4876121484732478,1,1.33462352074365,-0.2067936485059295,-0.7862416618289311,0.13029501210529634,1
0.40524506164909385,1,36,1,1.4237182648914386,0,0.7198972200995631,-0.2067936485059295,1.254825329097289,-0.6500901777457825,1
-0.8482831424989566,1,29,0,0.9739934617468065,2,0.2767224452166169,-0.2067936485059295,-0.7216777426046196,-1.374061980378711,1
3.165788998505457,1,10,2,-0.9935525520109589,3,0.47686589193794743,-0.2067936485059295,-1.2487630054130925,0.7884511963170495,0
-0.6746892369421453,1,9,1,0.2994062570298583,0,0.34820224761709206,-0.2067936485059295,2.3996484073568927,-0.17997861759453018,0
0.6438981396259537,1,21,2,-1.443277355155591,3,0.40538608953747224,-0.2067936485059295,-0.9181616891515175,1.4654118429348528,0
0.08070291297341305,1,20,1,0.07454385545754227,0,0.8485608644204186,-0.2067936485059295,0.4847863023390581,-1.364659749175686,0
1.417345152029856,1,38,1,-1.330846154369433,3,-0.9813220770317469,-0.2067936485059295,-1.0663399989808098,-0.08595630556427972,1
-0.9776477739144924,1,15,0,-0.15031854611477377,1,0.2767224452166169,-0.2067936485059295,0.7001181647835738,0.9294846643624253,0
0.18276256259917611,1,7,0,-1.387061754762512,3,-0.7954745907905113,-0.2067936485059295,-1.2544960947814876,1.098724826016876,0
0.014581689818756401,1,8,2,0.5242686586021743,1,-1.353017049514218,-0.2067936485059295,0.37739087242644487,-0.7347102585730079,0
-0.919029425304328,1,21,2,1.1426402629260435,2,-1.2815372471137427,-0.2067936485059295,-0.2998546671530776,-1.1107995066940097,0
-0.22571585381169068,1,33,1,-0.9935525520109589,3,0.40538608953747224,-0.2067936485059295,-1.0220905999111474,-0.6782968713548576,1
-0.40482557124824287,1,28,0,0.7491310601744904,2,1.7777982956265963,-0.2067936485059295,-0.63783772057548,0.3465463297748724,1
-0.8937800255815392,1,17,1,0.1869750562437003,0,-0.9241382351113667,-0.2067936485059295,0.34487687140648976,-1.4680842924089614,0
-0.5463523965601016,0,20,1,0.4680530582090954,0,2.3067488333901127,-0.2067936485059295,-0.88832449729999,-0.8005258769941832,0
-0.2204741195408811,1,21,0,-0.6562589496524849,1,-0.681106906949751,-0.2067936485059295,0.46791009740937217,-0.744112489776033,0
1.0673480454246882,1,40,0,-0.31896534729401077,1,0.8199689434602284,-0.2067936485059295,1.0049744227499537,1.324378374889477,1
0.4763682011667454,1,20,1,-0.7686901504386429,0,-0.12356444822604433,-0.2067936485059295,2.371918818126484,1.6252497733862787,0
1.962519775895169,1,20,1,-0.8811213512248008,0,-0.9241382351113667,-0.2067936485059295,1.282221599178373,-0.3304143168429309,0
0.1946164191854513,1,6,0,1.6485806664637546,2,0.11946687993557138,-0.2067936485059295,0.5754491109555409,1.1645404444380514,0
-0.942017684753434,1,18,2,0.4680530582090954,1,-0.1092684877459493,-0.2067936485059295,-0.1733959458925136,-1.2706374371454354,0
-0.39536989374011583,1,23,1,-1.0497681524040379,3,-0.9527301560715568,-0.2067936485059295,-1.0097526633991984,-0.15177192398545503,1
-0.5851001185227528,1,30,1,-1.0497681524040379,1,2.435412477710968,-0.2067936485059295,0.08042658631870572,1.098724826016876,1
-0.03228558130848222,1,41,2,-0.4313965480801688,1,-0.995618037511842,-0.2067936485059295,-0.3746489202682196,0.6098088034595737,1
-0.6126449182203405,1,1,1,0.5804842589952534,1,0.04798707753509617,-0.2067936485059295,-0.7716294631212008,0.8354623523321748,0
1.2135684497894943,1,16,0,-1.330846154369433,3,0.662713378179183,-0.2067936485059295,-0.8490748854702073,-0.7723191833851081,0
-0.7912064804390301,1,11,0,-0.4313965480801688,1,-1.2386493656734576,-0.2067936485059295,-0.3985325193141059,0.9764958203775504,0
-0.6819865532799391,1,10,1,1.3675026644983594,2,0.662713378179183,-0.2067936485059295,-0.39729154648123316,-1.599715529251312,0
-0.5435088413674403,1,42,2,1.4799338652845175,2,-1.2815372471137427,-0.2067936485059295,0.42014033532414347,-0.31160985443688083,1
-0.9034412612963647,1,26,1,-1.0497681524040379,3,0.8199689434602284,-0.2067936485059295,-0.9408709791943961,1.2021493692501515,1
-0.9383176370328625,1,1,1,0.7491310601744904,0,0.6341214572189929,-0.2067936485059295,1.4549604023260272,0.7038311154898241,0
5.249977915921802,1,35,2,0.5804842589952534,1,1.692022532746026,-0.2067936485059295,-0.7380719167645119,-1.1860173563182101,1
-0.9302666072705078,1,36,0,1.1426402629260435,0,2.335340754350303,-0.2067936485059295,1.9946143610575204,1.5876408485741784,1
-0.9610660785741537,1,20,1,-0.9935525520109589,1,-1.0813938003924122,-0.2067936485059295,-0.5938601048121906,-0.6124812529336823,0
1.391958713502602,1,35,2,0.07454385545754227,1,-0.8240665117507014,-0.2067936485059295,-0.3924532908291036,0.7414400403019243,1
3.3379439966153797,1,15,0,0.1307594558506213,1,0.5054578128981375,-0.2067936485059295,-0.767532201577956,0.5063842602262982,0
-0.9285878819158041,1,15,0,1.8172274676429916,2,1.5490629279450756,-0.2067936485059295,-0.5202145207654928,0.7226355778958742,0
-0.51455939392408,1,38,1,-0.15031854611477377,1,1.992237702828022,-0.2067936485059295,0.4316244620151284,-0.2457942360157055,1
